,symbol,market,opening_time,exact_opening_time,opening_price,trade_direction,id,closing_time,closing_price,number_of_take_profit_touches,reason_for_closing,is_closed,is_successful,PnL_ratio,fees,taxes,n_shares,invested_budget,is_analyzed,gain,stat_market_index_change(t_1)_ratio_1d,stat_market_index_1d,stat_vix_change(t_1)_ratio_1d,stat_vix_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_gold_futures_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_treasuries_20years_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_russel_2000_1d,stat_Vola(22)_1d,stat_Beta(22)_1d,stat_ATR_1d,stat_bollinger_bands_upper_1d,stat_bollinger_bands_lower_1d,stat_open_over_lower_BB_ratio_1d,stat_ATR,stat_bollinger_bands_upper,stat_bollinger_bands_lower,stat_open_over_lower_BB_ratio,duration
177,NVDA,US,2023-08-25 09:30:00-04:00,2023-08-25 09:30:00-04:00,470.13539568326473,1,US-NVDA-20230825-093000,2023-08-30 09:30:00-04:00,490.2109,1,Take Profit at Open,True,1,0.04270153768694398,,,0,0,False,0,-0.0134579746631461,-0.0134579746631461,0.0763455103661656,0.0763455103661656,-0.0001563976169532,-0.0001563976169532,-0.0065943150530454,-0.0065943150530454,-0.0127003308117623,-0.0127003308117623,0.5018114020887116,92.57044838657238,19.658070736975105,411.79021904923945,482.0796082212684,0.9749798232385092,19.658070736975098,411.79021904923263,482.0796082212752,0.9749798232384956,5
178,GOOG,US,2023-08-31 09:30:00-04:00,2023-08-31 09:30:00-04:00,137.01574055099488,-1,US-GOOG-20230831-093000,2023-09-21 09:30:00-04:00,131.568,1,Take Profit at Close,True,1,0.039759961367119796,,,0,0,False,0,0.003833182103508,0.003833182103508,-0.0394463461832534,-0.0394463461832534,0.0040279105748128,0.0040279105748128,-0.0010382339346725,-0.0010382339346725,0.004046299058285,0.004046299058285,0.2339453562330648,9.98513222591661,3.1582323441695097,126.56290669046984,135.29209361470598,1.012993438050106,3.1582323441695097,126.56290669047041,135.29209361470538,1.0129934380501107,21
179,NVDA,US,2023-09-06 09:30:00-04:00,2023-09-06 09:30:00-04:00,484.4657833197268,1,US-NVDA-20230906-093000,2023-11-20 09:30:00-05:00,503.7185,1,Take Profit at Close,True,1,0.039740095881172284,,,0,0,False,0,-0.004194177587506,-0.004194177587506,0.0702826635270941,0.0702826635270941,-0.0070110822321435,-0.0070110822321435,-0.014022176049568,-0.014022176049568,-0.0210221653174086,-0.0210221653174086,0.5000114367998887,66.4316532184939,18.58432454139333,405.7439376735845,506.5678787326655,0.9561299037696128,18.584324541393325,405.74393767357975,506.5678787326703,0.9561299037696039,75
180,MSFT,US,2023-09-08 09:30:00-04:00,2023-09-08 09:30:00-04:00,328.89551982799446,1,US-MSFT-20230908-093000,2023-10-25 09:30:00-04:00,343.5997,1,Take Profit at Open,True,1,0.04470775454677979,,,0,0,False,0,-0.003211265936186,-0.003211265936186,-0.0034602208577749,-0.0034602208577749,-0.0003127968268464,-0.0003127968268464,0.0027734390361959,0.0027734390361959,-0.009881137952581,-0.009881137952581,0.1615365756150623,0.6391879039591993,5.996444923697123,313.65606888435974,332.7167887816559,0.988267883033255,5.996444923697123,313.6560688843665,332.71678878164914,0.9882678830332751,47
181,GOOG,US,2023-09-27 09:30:00-04:00,2023-09-27 09:30:00-04:00,129.4076424407959,-1,US-GOOG-20230927-093000,2023-10-26 09:30:00-04:00,124.2624,1,Take Profit at Close,True,1,0.03975995809636872,,,0,0,False,0,-0.0147345339908682,-0.0147345339908682,0.1207101160695029,0.1207101160695029,-0.0084524425431667,-0.0084524425431667,-0.0034760335190316,-0.0034760335190316,-0.0126832741148458,-0.0126832741148458,0.2081056529396237,-0.7051635864701888,2.7638269312584693,130.4680404183697,141.25796208407172,0.9163377450141053,2.7638269312584693,130.4680404183696,141.2579620840718,0.9163377450141046,29
182,MSFT,US,2023-10-26 09:30:00-04:00,2023-10-26 09:30:00-04:00,339.138119331709,-1,US-MSFT-20231026-093000,2024-03-15 09:30:00-04:00,416.5241,0,Close at last candle of data,True,0,-0.22818425961901442,,,0,0,False,0,-0.0143396286277125,-0.0143396286277125,0.0643121383691494,0.0643121383691494,0.0046075825751581,0.0046075825751581,-0.0222613806058621,-0.0222613806058621,-0.0167132755516894,-0.0167132755516894,0.2172355271147823,-626.2067684701962,7.147260743257549,311.4008455556449,339.372448511738,0.9995594119398352,7.1472607432575455,311.4008455556495,339.37244851173335,0.9995594119398487,141
183,GOOG,US,2023-10-30 09:30:00-04:00,2023-10-30 09:30:00-04:00,124.42888408470154,-1,US-GOOG-20231030-093000,2024-03-15 09:30:00-04:00,142.2055,0,Close at last candle of data,True,0,-0.14286567018633328,,,0,0,False,0,-0.0048002802297685,-0.0048002802297685,0.0285299876151465,0.0285299876151465,0.0007045211596532,0.0007045211596532,-0.0042488137546262,-0.0042488137546262,-0.0121062514144538,-0.0121062514144538,0.3988541613010105,-304.14291067484805,3.7193477209660166,125.54193403734702,147.13206574902995,0.8459066924049711,3.719347720966016,125.54193403734696,147.13206574903,0.8459066924049707,137
184,NVDA,US,2023-11-29 09:30:00-05:00,2023-11-29 09:30:00-05:00,483.603844198221,-1,US-NVDA-20231129-093000,2023-12-04 09:30:00-05:00,460.8231,1,Take Profit at Open,True,1,0.047106209910282575,,,0,0,False,0,0.0009801185306033,0.0009801185306033,0.0,0.0,0.0138681288729471,0.0138681288729471,0.0019714731374724,0.0019714731374724,-0.0046303559988155,-0.0046303559988155,0.2778030637831589,84.38632203083053,13.875003542854412,420.7212291974273,523.182493947104,0.9245813477867928,13.875003542854422,420.7212291974225,523.1824939471087,0.9245813477867845,5
185,NVDA,US,2023-12-05 09:30:00-05:00,2023-12-05 09:30:00-05:00,454.75232890644065,1,US-NVDA-20231205-093000,2023-12-08 09:30:00-05:00,472.8242,1,Take Profit at Close,True,1,0.03974002978064444,,,0,0,False,0,-0.0054085091269721,-0.0054085091269721,0.0356294382571393,0.0356294382571393,-0.0226460764915801,-0.0226460764915801,-0.0039788458663168,-0.0039788458663168,0.0104045895773747,0.0104045895773747,0.2963027619792904,50.6301653000329,13.83683156849619,451.53827197714406,507.9323609574262,0.8950771878014632,13.836831568496198,451.5382719771354,507.93236095743487,0.8950771878014481,3
186,AMZN,US,2023-12-06 09:30:00-05:00,2023-12-06 09:30:00-05:00,147.61689683151246,1,US-AMZN-20231206-093000,2023-12-18 09:30:00-05:00,153.4832,1,Take Profit at Close,True,1,0.03974005208349049,,,0,0,False,0,-0.0005688697261614,-0.0005688697261614,-0.0175840629646701,-0.0175840629646701,-0.0027666496978818,-0.0027666496978818,0.0214855553885791,0.0214855553885791,-0.0138043061174347,-0.0138043061174347,0.1984503801813477,69.19252374003963,3.3664677020794485,140.89632137163375,148.89867984906934,0.991143789727677,3.3664677020794485,140.8963213716332,148.8986798490699,0.9911437897276733,12
187,NVDA,US,2023-12-12 09:30:00-05:00,2023-12-12 09:30:00-05:00,460.32326865246773,-1,US-NVDA-20231212-093000,2024-03-15 09:30:00-04:00,878.5896,0,Close at last candle of data,True,0,-0.9086360821427705,,,0,0,False,0,0.0039244942866989,0.0039244942866989,0.0226720424552626,0.0226720424552626,-0.0101586590262207,-0.0101586590262207,-0.0021155210561358,-0.0021155210561358,0.001520670507306,0.001520670507306,0.3000521977108103,30.949879151589982,14.08590414594634,451.2405864610441,507.4836170301668,0.9072970294914156,14.085904145946348,451.2405864610355,507.4836170301754,0.9072970294914002,93
188,AMZN,US,2023-12-19 09:30:00-05:00,2023-12-19 09:30:00-05:00,154.36139389801025,-1,US-AMZN-20231219-093000,2024-01-04 09:30:00-05:00,145.6264,1,Take Profit at Open,True,1,0.05658794389859973,,,0,0,False,0,0.0045283443669004,0.0045283443669004,0.0228013593431699,0.0228013593431699,0.0025728926351997,0.0025728926351997,-0.0079677646723197,-0.0079677646723197,-0.0013651302085174,-0.0013651302085174,0.1966440725711365,-15.69747393402718,3.4459987423485257,142.9227675446928,151.26623392015094,1.0207168506488211,3.4459987423485257,142.92276754469225,151.26623392015148,1.0207168506488178,16
189,AMZN,US,2024-01-08 09:30:00-05:00,2024-01-08 09:30:00-05:00,146.77669049453738,1,US-AMZN-20240108-093000,2024-01-10 09:30:00-05:00,152.6096,1,Take Profit at Close,True,1,0.03974002606142498,,,0,0,False,0,0.0018256861788026,0.0018256861788026,-0.0552016791687092,-0.0552016791687092,4.895244750890981e-05,4.895244750890981e-05,-0.0095659778903546,-0.0095659778903546,-0.0033661260163848,-0.0033661260163848,0.2052672056251206,57.26205346184784,2.92481191370628,143.7170930869092,156.42490672998537,0.9380859388745616,2.92481191370628,143.71709308690885,156.4249067299857,0.9380859388745596,2
190,AMZN,US,2024-01-11 09:30:00-05:00,2024-01-11 09:30:00-05:00,155.0012332878113,-1,US-AMZN-20240111-093000,2024-03-15 09:30:00-04:00,174.4636,0,Close at last candle of data,True,0,-0.12556265714383302,,,0,0,False,0,0.0056659718937244,0.0056659718937244,-0.0054859441412932,-0.0054859441412932,-0.0023194202455394,-0.0023194202455394,-0.0046574147212099,-0.0046574147212099,0.0011280109444229,0.0011280109444229,0.2154247729895366,78.86020859927238,3.0479775556553794,144.8829666196864,156.6600326478917,0.989658885330376,3.0479775556553794,144.88296661968602,156.6600326478921,0.9896588853303734,63
191,AAPL,US,2024-01-25 09:30:00-05:00,2024-01-25 09:30:00-05:00,195.01995410910482,1,US-AAPL-20240125-093000,2024-03-15 09:30:00-04:00,172.5768,0,Close at last candle of data,True,0,-0.11508132186590966,,,0,0,False,0,0.0008119284117831,0.0008119284117831,0.0470119636351449,0.0470119636351449,-0.004842578936733,-0.004842578936733,-0.0058573502902182,-0.0058573502902182,-0.00729153103436,-0.00729153103436,0.2165668305227011,77.6603893090953,3.1750407413176998,178.76515082532023,197.1311901170626,0.9890429372972298,3.1750407413176998,178.76515082532615,197.1311901170567,0.9890429372972595,49
