Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-04-17 09:30:00-04:00,101.03604040444098,101.20052941198195,100.34905038869867,100.46516418457031,19528800,0.0,0.0,0.0
2023-04-18 09:30:00-04:00,100.44581289638509,101.20053414951335,100.43614228288693,100.82317352294922,15922600,0.0,0.0,0.0
2023-04-19 09:30:00-04:00,100.54258752925126,100.86188759406937,100.12652226318386,100.72642517089844,16093900,0.0,0.0,0.0
2023-04-20 09:30:00-04:00,101.43276679253596,101.86818065031652,101.35535758781779,101.58757781982422,16450100,0.0,0.0,0.0
2023-04-21 09:30:00-04:00,101.88753583543955,102.04234686150143,100.89090894242136,101.0167007446289,15244700,0.0,0.0,0.0
2023-04-24 09:30:00-04:00,101.55855913382906,102.07138223632127,101.44244531769645,101.99398040771484,17034300,0.0,0.0,0.0
2023-04-25 09:30:00-04:00,102.88414780985481,103.65821764775819,102.83576521529632,103.49372863769531,21899900,0.0,0.0,0.0
2023-04-26 09:30:00-04:00,103.32924468178362,103.76465852551749,102.24553799713448,102.39067840576172,19610400,0.0,0.0,0.0
2023-04-27 09:30:00-04:00,101.79078300733549,101.85851422362,101.21990666753013,101.37471771240234,20247600,0.0,0.0,0.0
2023-04-28 09:30:00-04:00,102.76804287172298,103.30022192915496,102.42938682706087,103.00994110107422,26949000,0.0,0.0,0.0
2023-05-01 09:30:00-04:00,102.11556202869085,102.26106873153822,99.75837712505421,100.03968811035156,32487300,0.268,0.0,0.0
2023-05-02 09:30:00-04:00,100.88362047622725,102.53267669677734,100.77691605481513,102.53267669677734,30057800,0.0,0.0,0.0
2023-05-03 09:30:00-04:00,102.82369997565972,103.40571943876238,102.12527365962494,103.10501098632812,23656200,0.0,0.0,0.0
2023-05-04 09:30:00-04:00,102.06706648787181,103.26020519007729,101.99916434547622,102.08646392822266,25110500,0.0,0.0,0.0
2023-05-05 09:30:00-04:00,101.22314374921406,101.75666592252195,100.99033743757936,101.74696350097656,15090900,0.0,0.0,0.0
2023-05-08 09:30:00-04:00,100.41800114719481,100.75751925426685,100.2239971438208,100.32099914550781,20587000,0.0,0.0,0.0
2023-05-09 09:30:00-04:00,100.39860990288717,100.5344141937853,99.9135924637428,99.96209716796875,19182500,0.0,0.0,0.0
2023-05-10 09:30:00-04:00,100.56351852900052,101.11643813818742,100.53441866548212,100.93213653564453,22886800,0.0,0.0,0.0
2023-05-11 09:30:00-04:00,102.14467510713021,102.35807656257768,101.58205310449361,101.9991683959961,19147200,0.0,0.0,0.0
2023-05-12 09:30:00-04:00,101.90216410144119,102.09616811141272,101.12613325999787,101.1455307006836,14195900,0.0,0.0,0.0
2023-05-15 09:30:00-04:00,100.29189675971945,100.36950131942629,100.02999062168152,100.09789276123047,20085300,0.0,0.0,0.0
2023-05-16 09:30:00-04:00,99.3315751978105,99.81659264760373,99.05026418883695,99.79718780517578,29251700,0.0,0.0,0.0
2023-05-17 09:30:00-04:00,99.9912049163619,100.06880948893247,99.28307614301927,99.50618743896484,21340900,0.0,0.0,0.0
2023-05-18 09:30:00-04:00,99.1375696648631,99.1957767948247,98.70105689443778,98.76895904541016,25536600,0.0,0.0,0.0
2023-05-19 09:30:00-04:00,98.22573525817558,98.80775471335038,97.90562196755681,98.07052612304688,29032300,0.0,0.0,0.0
2023-05-22 09:30:00-04:00,98.21602567835838,98.66224080816171,97.65340370569308,97.72130584716797,20131100,0.0,0.0,0.0
2023-05-23 09:30:00-04:00,97.42061263745109,98.21604101930464,97.27510591134065,98.00263214111328,21749500,0.0,0.0,0.0
2023-05-24 09:30:00-04:00,98.24514251381164,98.32274708912824,97.51761627197266,97.51761627197266,18473400,0.0,0.0,0.0
2023-05-25 09:30:00-04:00,97.68252126004889,97.77953068039496,97.03259958809659,97.27510833740234,22492800,0.0,0.0,0.0
2023-05-26 09:30:00-04:00,97.11988636902792,98.1384184636188,97.00347952931261,98.0608139038086,17030300,0.0,0.0,0.0
2023-05-30 09:30:00-04:00,98.36152884162325,99.17635450999566,98.2160221434773,99.0405502319336,23125200,0.0,0.0,0.0
2023-05-31 09:30:00-04:00,98.93385005946041,100.08819387330904,98.8174506165704,99.90388488769531,23787000,0.0,0.0,0.0
2023-06-01 09:30:00-04:00,100.45147451974378,100.79188760282538,99.81927455376443,100.29586029052734,21040400,0.273,0.0,0.0
2023-06-02 09:30:00-04:00,100.17913375887089,100.24721636849104,99.14816640735205,99.19679260253906,19122100,0.0,0.0,0.0
2023-06-05 09:30:00-04:00,98.57432075889238,99.63447273044933,98.43815553985908,99.01200103759766,14433200,0.0,0.0,0.0
2023-06-06 09:30:00-04:00,99.05091268300552,99.66366367359163,98.61323976440025,99.5955810546875,14332100,0.0,0.0,0.0
2023-06-07 09:30:00-04:00,99.3718744958418,99.62475596900597,98.01994293694092,98.11720275878906,25251100,0.0,0.0,0.0
2023-06-08 09:30:00-04:00,98.10748801209948,99.3427034085744,98.03940539056858,99.264892578125,23845100,0.0,0.0,0.0
2023-06-09 09:30:00-04:00,98.81747965089957,99.46912858220105,98.56459819231678,99.12871551513672,22147400,0.0,0.0,0.0
2023-06-12 09:30:00-04:00,99.43995070392094,99.49831252962721,98.35062889671438,99.42050170898438,19010300,0.0,0.0,0.0
2023-06-13 09:30:00-04:00,99.31351696735997,99.5274930209741,98.20473870813085,98.43816375732422,25910800,0.0,0.0,0.0
2023-06-14 09:30:00-04:00,98.84665656009787,99.4885847021823,98.6813141309361,99.2259750366211,29094200,0.0,0.0,0.0
2023-06-15 09:30:00-04:00,100.20831538608425,100.79188169723884,99.79009150267461,100.17913818359375,25732000,0.0,0.0,0.0
2023-06-16 09:30:00-04:00,99.63447062916012,100.0137890771028,99.23569576722423,99.79008483886719,16758200,0.0,0.0,0.0
2023-06-20 09:30:00-04:00,100.28613982820626,100.82108001468694,100.28613982820626,100.48065948486328,17162900,0.0,0.0,0.0
2023-06-21 09:30:00-04:00,99.99434847786219,100.8113473244931,99.53721914254415,100.72380828857422,19720100,0.0,0.0,0.0
2023-06-22 09:30:00-04:00,99.98461946562868,100.42229234787594,99.40104572870126,99.5080337524414,23630700,0.0,0.0,0.0
2023-06-23 09:30:00-04:00,100.98642099593593,101.10312982005279,100.15970133649523,100.50011444091797,22896800,0.0,0.0,0.0
2023-06-26 09:30:00-04:00,100.78216445258016,100.95723509412518,100.3347633509537,100.60709381103516,12894900,0.0,0.0,0.0
2023-06-27 09:30:00-04:00,100.75297044455567,101.10311169503379,99.94570734748739,100.34447479248047,18105700,0.0,0.0,0.0
2023-06-28 09:30:00-04:00,100.57791079409225,100.99612724758113,100.01379349055904,100.77243041992188,23826800,0.0,0.0,0.0
2023-06-29 09:30:00-04:00,99.3718676825039,99.53721011035408,98.67158514049346,98.95364379882812,41091600,0.0,0.0,0.0
2023-06-30 09:30:00-04:00,99.26488435111072,100.23749738977087,99.08009291967035,100.12078857421875,32018800,0.0,0.0,0.0
2023-07-03 09:30:00-04:00,100.29437432721251,100.70398362571825,99.53368303655417,99.55319213867188,16011800,0.278,0.0,0.0
2023-07-05 09:30:00-04:00,99.36789959407662,99.47517734135485,98.2463642437861,98.60720825195312,28170300,0.0,0.0,0.0
2023-07-06 09:30:00-04:00,97.71971809777357,97.8952628045102,97.0077921608442,97.21259307861328,41375700,0.0,0.0,0.0
2023-07-07 09:30:00-04:00,96.72497985888378,97.13458173735731,96.53968058219888,96.62745666503906,28979600,0.0,0.0,0.0
2023-07-10 09:30:00-04:00,96.41290702392162,97.06632064692293,96.40315247178248,96.75424194335938,24665200,0.0,0.0,0.0
2023-07-11 09:30:00-04:00,97.1053212975736,97.49542149651946,96.83225339047421,97.2516098022461,20491100,0.0,0.0,0.0
2023-07-12 09:30:00-04:00,97.62220352263982,98.61695942871395,97.3003702918192,98.33413696289062,31928000,0.0,0.0,0.0
2023-07-13 09:30:00-04:00,98.80224451129683,99.44591092896076,98.52917661551533,99.36788940429688,32441500,0.0,0.0,0.0
2023-07-14 09:30:00-04:00,99.20211708994465,99.416672601095,98.73399529829449,98.78276062011719,18566200,0.0,0.0,0.0
2023-07-17 09:30:00-04:00,98.7242269004796,98.97778568576625,98.42189536334263,98.83149719238281,18822000,0.0,0.0,0.0
2023-07-18 09:30:00-04:00,99.2801284790039,99.54344184451436,99.05581843831207,99.2801284790039,15412800,0.0,0.0,0.0
2023-07-19 09:30:00-04:00,99.47517560206262,100.43092075913694,99.21186223460185,100.40165710449219,27192500,0.0,0.0,0.0
2023-07-20 09:30:00-04:00,99.6897267903395,99.77749542885749,98.77299243848097,99.1825942993164,56951200,0.0,0.0,0.0
2023-07-21 09:30:00-04:00,99.63120941848757,99.81650123745202,99.11432240199798,99.21185302734375,20655700,0.0,0.0,0.0
2023-07-24 09:30:00-04:00,99.46540829316675,99.6214513357538,98.79249313349997,98.85100555419922,17546700,0.0,0.0,0.0
2023-07-25 09:30:00-04:00,98.33413013059412,98.98754365767824,98.30487391901455,98.66571044921875,17160600,0.0,0.0,0.0
2023-07-26 09:30:00-04:00,99.16309940645085,99.17285395824395,98.43166427337039,98.76324462890625,19310700,0.0,0.0,0.0
2023-07-27 09:30:00-04:00,98.21711235869354,98.43166786270784,96.4616724396136,96.8420181274414,44794400,0.0,0.0,0.0
2023-07-28 09:30:00-04:00,96.93953104775153,97.38814367196326,96.69571935368803,97.3393783569336,27434000,0.0,0.0,0.0
2023-07-31 09:30:00-04:00,97.18334796158976,97.84651610268331,97.15409174721756,97.57344818115234,28663800,0.0,0.0,0.0
2023-08-01 09:30:00-04:00,96.65905380987266,96.7372903697605,95.73980034486205,95.97450256347656,34943400,0.275,0.0,0.0
2023-08-02 09:30:00-04:00,94.89879297879754,95.09437695250492,94.28269674667399,94.94768524169922,38121300,0.0,0.0,0.0
2023-08-03 09:30:00-04:00,93.0896122942145,93.21674112717615,92.45395320730609,92.75711059570312,59394800,0.0,0.0,0.0
2023-08-04 09:30:00-04:00,93.05049993202934,94.54673901795566,93.03093705737442,94.4000473022461,42053300,0.0,0.0,0.0
2023-08-07 09:30:00-04:00,93.9893048700313,94.07731541196732,93.39276410452159,93.47100067138672,35862900,0.0,0.0,0.0
2023-08-08 09:30:00-04:00,94.72276568065982,95.22151451962722,94.31203485376922,94.5565185546875,24010500,0.0,0.0,0.0
2023-08-09 09:30:00-04:00,94.7423139809085,95.14327080161608,94.7031956963724,95.04547882080078,20151100,0.0,0.0,0.0
2023-08-10 09:30:00-04:00,94.89879145546838,95.21173028500706,93.48078155517578,93.48078155517578,37253200,0.0,0.0,0.0
2023-08-11 09:30:00-04:00,93.19718512438953,93.75460763622857,93.09938568006159,93.26564025878906,26747800,0.0,0.0,0.0
2023-08-14 09:30:00-04:00,93.10917210992729,93.81328636496815,92.80601470719321,93.0602798461914,19072000,0.0,0.0,0.0
2023-08-15 09:30:00-04:00,92.70821935333494,93.09938729322437,92.47350963614103,92.49307250976562,24125000,0.0,0.0,0.0
2023-08-16 09:30:00-04:00,92.19968760107054,92.69843641572,91.65204652525155,91.76939392089844,23076700,0.0,0.0,0.0
2023-08-17 09:30:00-04:00,91.43689329821721,91.54446671074614,90.9674813652683,91.37821960449219,32244900,0.0,0.0,0.0
2023-08-18 09:30:00-04:00,91.36843353871518,92.11166595278601,91.24130472173627,91.700927734375,24176000,0.0,0.0,0.0
2023-08-21 09:30:00-04:00,90.61544098880742,90.71323297534494,90.19492873175084,90.47852325439453,29254100,0.0,0.0,0.0
2023-08-22 09:30:00-04:00,90.59586623381101,91.2217438188317,90.41983769670837,91.1728515625,21323100,0.0,0.0,0.0
2023-08-23 09:30:00-04:00,92.2192628533025,93.441681462381,92.15080770963614,93.43190002441406,38294700,0.0,0.0,0.0
2023-08-24 09:30:00-04:00,93.03091999403851,93.44165821489958,92.79621776858164,92.81578063964844,22300800,0.0,0.0,0.0
2023-08-25 09:30:00-04:00,92.57130880707872,93.40255186844895,92.42461709953099,93.11894989013672,23865200,0.0,0.0,0.0
2023-08-28 09:30:00-04:00,93.53945608334539,93.54923751949535,92.79622361799154,93.21673583984375,16037300,0.0,0.0,0.0
2023-08-29 09:30:00-04:00,92.87446180007632,94.38048216822229,92.84512495216597,94.18489074707031,28478100,0.0,0.0,0.0
2023-08-30 09:30:00-04:00,94.038212534729,94.27291479410437,93.76438452756572,94.08710479736328,17550100,0.0,0.0,0.0
2023-08-31 09:30:00-04:00,94.40982977394245,94.90857862839911,94.30225634531354,94.50762176513672,26959700,0.0,0.0,0.0
2023-09-01 09:30:00-04:00,93.96716085041348,93.98677491842635,92.8097362684948,93.03533172607422,32466900,0.289,0.0,0.0
2023-09-05 09:30:00-04:00,92.47623571624462,92.48604649180349,91.70134908253372,91.73077392578125,29435900,0.0,0.0,0.0
2023-09-06 09:30:00-04:00,92.28986665046712,92.30948820121337,91.67192250368123,91.95637512207031,23636300,0.0,0.0,0.0
2023-09-07 09:30:00-04:00,92.20159974627659,92.27026021270791,91.88772225924346,92.21141052246094,18091500,0.0,0.0,0.0
2023-09-08 09:30:00-04:00,92.57432508211055,93.08438066553707,92.36834368691387,92.56452178955078,17052100,0.0,0.0,0.0
2023-09-11 09:30:00-04:00,91.90732526423088,92.18197458032303,91.76020105632452,91.89752197265625,17061500,0.0,0.0,0.0
2023-09-12 09:30:00-04:00,92.0936936847047,92.43699597968134,91.78962700678665,92.42719268798828,20034300,0.0,0.0,0.0
2023-09-13 09:30:00-04:00,92.12312488391564,92.72145498934853,92.02503957621485,92.40757751464844,23332300,0.0,0.0,0.0
2023-09-14 09:30:00-04:00,92.14274481008553,92.40757588454888,91.61307517772967,91.74058532714844,27800600,0.0,0.0,0.0
2023-09-15 09:30:00-04:00,91.67192203525438,91.69154358590039,91.18148803710938,91.18148803710938,25636800,0.0,0.0,0.0
2023-09-18 09:30:00-04:00,91.07358485171662,91.74057533648093,91.04416001147277,91.70133972167969,17963400,0.0,0.0,0.0
2023-09-19 09:30:00-04:00,91.29918557579897,91.64248784278891,91.02454376220703,91.02454376220703,24941800,0.0,0.0,0.0
2023-09-20 09:30:00-04:00,91.50517619706505,91.80924288096901,91.25995919819312,91.30899810791016,29451200,0.0,0.0,0.0
2023-09-21 09:30:00-04:00,89.54343767203079,89.62190890547204,88.95491838807888,88.9647216796875,59920500,0.0,0.0,0.0
2023-09-22 09:30:00-04:00,89.07261480137232,89.85731214290863,88.93529388911774,89.68075561523438,29524500,0.0,0.0,0.0
2023-09-25 09:30:00-04:00,87.94462821993325,88.31735536483032,87.4443834460072,87.47380828857422,45587900,0.0,0.0,0.0
2023-09-26 09:30:00-04:00,87.71903011286729,87.90539743728145,87.01280391869714,87.16974639892578,38104100,0.0,0.0,0.0
2023-09-27 09:30:00-04:00,87.82692215914231,87.90539339564874,86.4046590603219,86.71854400634766,47111200,0.0,0.0,0.0
2023-09-28 09:30:00-04:00,85.94365031374141,87.03241430956103,85.43359480183632,86.98336791992188,60238000,0.0,0.0,0.0
2023-09-29 09:30:00-04:00,87.56208471397623,87.77787687538303,86.44389577162198,86.9931869506836,48989800,0.0,0.0,0.0
2023-10-02 09:30:00-04:00,86.41264008368935,86.52087787900166,85.32042779072303,85.53690338134766,44704300,0.28,0.0,0.0
2023-10-03 09:30:00-04:00,84.92683702631575,85.26139226133733,83.52959503253844,83.69686889648438,71362600,0.0,0.0,0.0
2023-10-04 09:30:00-04:00,84.3954944617757,84.92684162348071,84.00191064462837,84.87764739990234,56281600,0.0,0.0,0.0
2023-10-05 09:30:00-04:00,84.73004810761712,84.80876787240534,84.26757887339872,84.45453643798828,35758800,0.0,0.0,0.0
2023-10-06 09:30:00-04:00,82.85065684213953,84.31678437517165,82.71290100116246,83.43120574951172,62772200,0.0,0.0,0.0
2023-10-09 09:30:00-04:00,84.12981896759996,85.40898880855565,83.5886299947811,85.3893051147461,29424900,0.0,0.0,0.0
2023-10-10 09:30:00-04:00,84.47420060797054,85.77304651367727,84.14948725476164,85.27122497558594,54743900,0.0,0.0,0.0
2023-10-11 09:30:00-04:00,86.44215632708993,87.0522232055664,86.19616270777145,87.0522232055664,58517700,0.0,0.0,0.0
2023-10-12 09:30:00-04:00,86.63896199603077,86.77671783224679,84.55293325069803,84.69068908691406,66986700,0.0,0.0,0.0
2023-10-13 09:30:00-04:00,86.19616706386644,86.42248450821383,85.77305771697078,86.20600891113281,44183800,0.0,0.0,0.0
2023-10-16 09:30:00-04:00,84.80876154671293,84.98587725071081,84.52340805098694,84.81859588623047,38309800,0.0,0.0,0.0
2023-10-17 09:30:00-04:00,83.52959578432268,84.25773482173994,83.14584632493184,83.88382720947266,52949100,0.0,0.0,0.0
2023-10-18 09:30:00-04:00,83.02776386576963,83.36231909245913,82.50625859284993,83.14584350585938,63724600,0.0,0.0,0.0
2023-10-19 09:30:00-04:00,82.5357776549263,83.21472245642893,81.41404733504434,81.44356536865234,87696900,0.0,0.0,0.0
2023-10-20 09:30:00-04:00,81.66004274865259,82.2012317337657,81.44356715460734,81.90603637695312,52162600,0.0,0.0,0.0
2023-10-23 09:30:00-04:00,81.482923230592,83.50007389130381,81.09917378893532,82.89000701904297,70890400,0.0,0.0,0.0
2023-10-24 09:30:00-04:00,83.08681060412663,83.98222351074219,82.7424135175293,83.98222351074219,46267700,0.0,0.0,0.0
2023-10-25 09:30:00-04:00,82.67352839446157,82.78176618244842,81.79779175138917,82.11266326904297,60737200,0.0,0.0,0.0
2023-10-26 09:30:00-04:00,82.14219375237445,83.46071596593809,82.06347399144032,83.37216186523438,49704100,0.0,0.0,0.0
2023-10-27 09:30:00-04:00,82.84081337153643,83.60831226014531,82.39802035394166,83.01792907714844,32362300,0.0,0.0,0.0
2023-10-30 09:30:00-04:00,82.466904361864,83.14584920141158,81.90603917049471,82.6440200805664,45026900,0.0,0.0,0.0
2023-10-31 09:30:00-04:00,83.01793373550716,83.4115175415038,82.21107492180622,82.24059295654297,37269200,0.0,0.0,0.0
2023-11-01 09:30:00-04:00,82.9771508579527,84.043493955121,82.95739957861295,84.02374267578125,72308500,0.286,0.0,0.0
2023-11-02 09:30:00-04:00,85.58375369165904,86.20578333601895,85.12957224028283,85.93920135498047,69739400,0.0,0.0,0.0
2023-11-03 09:30:00-04:00,87.68682065742364,87.92379080959584,86.4723806423909,86.52174377441406,77668500,0.0,0.0,0.0
2023-11-06 09:30:00-05:00,85.96883605599331,86.09718925004395,85.50477888325456,85.68250274658203,41341900,0.0,0.0,0.0
2023-11-07 09:30:00-05:00,86.50199847652131,87.3807420595727,86.48224719774167,86.94630432128906,37834200,0.0,0.0,0.0
2023-11-08 09:30:00-05:00,87.36100206665179,88.48658395246277,87.33137514720958,88.42733764648438,53893400,0.0,0.0,0.0
2023-11-09 09:30:00-05:00,87.81519307040743,87.90405123962888,85.64301158358742,86.39340209960938,88975100,0.0,0.0,0.0
2023-11-10 09:30:00-05:00,87.11416743360626,87.31163504068428,86.65997837809535,86.877197265625,36516400,0.0,0.0,0.0
2023-11-13 09:30:00-05:00,86.11693470664949,86.82783011188002,85.80098203020326,86.67972564697266,25661500,0.0,0.0,0.0
2023-11-14 09:30:00-05:00,88.86177301080828,89.00987747240745,88.16075326100504,88.6445541381836,65666800,0.0,0.0,0.0
2023-11-15 09:30:00-05:00,87.8842982316074,88.01265141792896,87.19314656788359,87.4004898071289,56205300,0.0,0.0,0.0
2023-11-16 09:30:00-05:00,88.170634833764,88.82228396258323,88.12126416560672,88.48658752441406,49473900,0.0,0.0,0.0
2023-11-17 09:30:00-05:00,89.01976072075344,89.28634274809289,88.5063328810461,88.90127563476562,44091400,0.0,0.0,0.0
2023-11-20 09:30:00-05:00,88.48657932936365,89.51342736210297,88.47670369006553,89.44430541992188,40477800,0.0,0.0,0.0
2023-11-21 09:30:00-05:00,89.3554526366698,89.65166157017478,88.75316666267412,89.40482330322266,27721000,0.0,0.0,0.0
2023-11-22 09:30:00-05:00,89.9676100449643,90.16507763613282,89.23696338524816,89.72077178955078,31197500,0.0,0.0,0.0
2023-11-24 09:30:00-05:00,88.96050803500437,89.11848813833144,88.65443100094058,88.664306640625,20199600,0.0,0.0,0.0
2023-11-27 09:30:00-05:00,89.15798687762033,90.1848274603908,89.06912118257108,90.14533996582031,39804400,0.0,0.0,0.0
2023-11-28 09:30:00-05:00,89.76026815261393,90.37242221410648,89.64178307640287,90.32305908203125,44989300,0.0,0.0,0.0
2023-11-29 09:30:00-05:00,90.94509107516325,91.52762576551092,90.61926275705045,91.45851135253906,61647800,0.0,0.0,0.0
2023-11-30 09:30:00-05:00,90.80685692137808,91.12280958112694,90.00710339921187,90.40203857421875,60520900,0.0,0.0,0.0
2023-12-01 09:30:00-05:00,90.44067712633802,92.17401618233272,90.26239052116536,92.10468292236328,64141700,0.289,0.0,0.0
